Wed Oct 15 2014 18:38:28 GMT-0400 (EDT),1.44445,0.80109,0.64336,0.6310522023809524,2.3201997179888525,1.44404,0.80137,0.64267,0.6310522023809524,2.190124634302768
Wed Oct 15 2014 18:39:28 GMT-0400 (EDT),1.44436,0.80105,0.64331,0.6310519047619048,2.311130358706056,1.444,0.80133,0.64267,0.6310519047619049,2.190465328722235
Wed Oct 15 2014 18:40:29 GMT-0400 (EDT),1.4443,0.80108,0.6432199999999999,0.631051369047619,2.2947966266481794,1.44383,0.8013,0.6425299999999999,0.6310513690476192,2.1646743739146865
Wed Oct 15 2014 18:41:30 GMT-0400 (EDT),1.44427,0.80107,0.6432,0.63105125,2.2911653626536297,1.44391,0.8013,0.64261,0.6310512500000001,2.179895679450495
Wed Oct 15 2014 18:42:31 GMT-0400 (EDT),1.44424,0.80122,0.6430199999999999,0.6310501785714286,2.2584588606943488,1.44388,0.80146,0.6424200000000001,0.6310501785714286,2.1452512139149333
Wed Oct 15 2014 18:43:32 GMT-0400 (EDT),1.44399,0.8012,0.6427900000000001,0.6310488095238096,2.216602059989267,1.44357,0.80146,0.6421100000000001,0.6310488095238096,2.0882258613606157
Wed Oct 15 2014 18:44:33 GMT-0400 (EDT),1.44404,0.8011,0.64294,0.6310497619047619,2.2438403996326755,1.44361,0.80138,0.6422300000000001,0.631049761904762,2.1098542951632226
Wed Oct 15 2014 18:45:34 GMT-0400 (EDT),1.44412,0.8011,0.64302,0.6310501785714286,2.2584588606943696,1.44365,0.80136,0.6422900000000001,0.6310501785714286,2.120722890443814
Wed Oct 15 2014 18:46:35 GMT-0400 (EDT),1.44416,0.80119,0.6429700000000002,0.631049880952381,2.2493657413788686,1.44374,0.80144,0.6423,0.631049880952381,2.1229345337216694
Wed Oct 15 2014 18:47:36 GMT-0400 (EDT),1.44405,0.80108,0.64297,0.6310500595238095,2.2491613580974814,1.44361,0.80131,0.6423000000000001,0.6310500595238095,2.122739744426073
Wed Oct 15 2014 18:48:37 GMT-0400 (EDT),1.4439,0.80097,0.64293,0.6310495833333334,2.242156446146106,1.44347,0.8012,0.64227,0.6310495833333334,2.1175965678278823
Wed Oct 15 2014 18:49:38 GMT-0400 (EDT),1.44379,0.80093,0.6428599999999999,0.6310492261904762,2.2293487633299796,1.44337,0.80116,0.6422100000000001,0.6310492261904763,2.1066576747195938
Wed Oct 15 2014 18:50:39 GMT-0400 (EDT),1.44427,0.80091,0.6433599999999999,0.6310522023809524,2.3201997179888316,1.44371,0.80114,0.6425700000000001,0.6310522023809524,2.171273172897472
Wed Oct 15 2014 18:51:40 GMT-0400 (EDT),1.44458,0.80096,0.64362,0.6310530952380953,2.368114966115939,1.44404,0.80124,0.6428,0.6310530952380953,2.2135936811288874
Wed Oct 15 2014 18:52:42 GMT-0400 (EDT),1.44476,0.80118,0.64358,0.6310535714285714,2.3599889679407164,1.44429,0.80144,0.64285,0.6310535714285714,2.222456395371504
Wed Oct 15 2014 18:53:43 GMT-0400 (EDT),1.44476,0.80121,0.6435500000000001,0.6310533333333334,2.3546308861144896,1.44433,0.80146,0.6428699999999999,0.6310533333333334,2.2265047989634508
Wed Oct 15 2014 18:54:44 GMT-0400 (EDT),1.44476,0.80128,0.64348,0.6310529166666667,2.341951709578679,1.4443,0.80152,0.6427799999999999,0.6310529166666667,2.2100328873920625
Wed Oct 15 2014 18:55:45 GMT-0400 (EDT),1.44482,0.80123,0.64359,0.6310535714285714,2.361872975784191,1.44434,0.80148,0.64286,0.6310535714285714,2.2243404032149834
Wed Oct 15 2014 18:56:46 GMT-0400 (EDT),1.44484,0.8013,0.6435399999999999,0.631053511904762,2.352526437980627,1.44443,0.80155,0.6428800000000001,0.631053511904762,2.228178627999117
Wed Oct 15 2014 18:57:48 GMT-0400 (EDT),1.44515,0.8014,0.6437499999999999,0.6310545238095239,2.390818259019808,1.44477,0.80164,0.6431300000000001,0.6310545238095239,2.2740595570889623
Wed Oct 15 2014 18:58:49 GMT-0400 (EDT),1.44508,0.80122,0.6438599999999999,0.6310551785714287,2.4106965792056267,1.44473,0.80148,0.6432500000000001,0.6310551785714287,2.2958550781806295
Wed Oct 15 2014 18:59:50 GMT-0400 (EDT),1.44515,0.80136,0.64379,0.631054761904762,2.3980487806770636,1.44478,0.80161,0.6431699999999999,0.631054761904762,2.2813026128550193
Wed Oct 15 2014 19:00:51 GMT-0400 (EDT),1.44528,0.80137,0.6439099999999999,0.631179761904762,2.3731137054921083,1.4449,0.80165,0.6432500000000001,0.631179761904762,2.2500794751914137
Wed Oct 15 2014 19:01:53 GMT-0400 (EDT),1.44488,0.8014,0.6434799999999999,0.6311775595238096,2.295570924701012,1.44449,0.8016,0.6428900000000001,0.6311775595238096,2.1854800164674635
Wed Oct 15 2014 19:02:55 GMT-0400 (EDT),1.44492,0.80133,0.64359,0.6311778571428572,2.315743580062059,1.44451,0.80157,0.64294,0.6311778571428572,2.194472551819493
Wed Oct 15 2014 19:03:56 GMT-0400 (EDT),1.44469,0.80132,0.64337,0.6311764880952382,2.2762878342360917,1.44428,0.80154,0.64274,0.6311764880952382,2.1586792775970425
Wed Oct 15 2014 19:04:57 GMT-0400 (EDT),1.44462,0.80125,0.64337,0.6311765476190477,2.2762191722703724,1.44423,0.8015,0.6427299999999999,0.6311765476190477,2.1567468337848164
Wed Oct 15 2014 19:05:58 GMT-0400 (EDT),1.4446,0.80129,0.6433100000000002,0.6311761904761906,2.2654282859357173,1.44422,0.80155,0.6426700000000001,0.6311761904761907,2.1459378571411545
Wed Oct 15 2014 19:06:59 GMT-0400 (EDT),1.44465,0.80131,0.64334,0.6311763690476191,2.270824341782904,1.44422,0.80155,0.6426700000000001,0.6311763690476191,2.14574225775201
Wed Oct 15 2014 19:08:00 GMT-0400 (EDT),1.44453,0.80134,0.64319,0.6311754761904763,2.2438318598134717,1.44412,0.80158,0.6425400000000001,0.6311754761904763,2.1224378926473477
Wed Oct 15 2014 19:09:01 GMT-0400 (EDT),1.44445,0.8013,0.64315,0.6311751785714287,2.23669544527567,1.44406,0.80155,0.6425099999999999,0.6311751785714287,2.1171541983804003
Wed Oct 15 2014 19:10:02 GMT-0400 (EDT),1.44445,0.80134,0.64311,0.631175,2.229423453480959,1.44404,0.80156,0.6424799999999999,0.6311750000000002,2.111741277060352
Wed Oct 15 2014 19:11:03 GMT-0400 (EDT),1.44499,0.80137,0.64362,0.6311780357142858,2.3211281007751645,1.44456,0.80157,0.6429900000000001,0.6311780357142858,2.2035975670253682
Wed Oct 15 2014 19:12:04 GMT-0400 (EDT),1.44498,0.80137,0.6436099999999999,0.6311779761904762,2.3193333991833267,1.44458,0.80157,0.64301,0.6311779761904762,2.2073966734522967
Wed Oct 15 2014 19:13:05 GMT-0400 (EDT),1.44498,0.80142,0.6435599999999999,0.6311776785714286,2.31035781292201,1.44453,0.80162,0.6429100000000001,0.6311776785714287,2.189077438564067
Wed Oct 15 2014 19:14:06 GMT-0400 (EDT),1.44495,0.80142,0.6435299999999999,0.6311775000000001,2.3049708018808386,1.44447,0.80162,0.6428499999999999,0.6311775000000001,2.178083115567262
Wed Oct 15 2014 19:15:07 GMT-0400 (EDT),1.44488,0.80142,0.6434599999999999,0.6311771428571429,2.2923267767645354,1.44454,0.80161,0.6429299999999999,0.631177142857143,2.193413862822451
Wed Oct 15 2014 19:16:08 GMT-0400 (EDT),1.44489,0.80143,0.64346,0.6311770833333334,2.2923962861973526,1.44458,0.80164,0.64294,0.6311770833333334,2.195347181237819
Wed Oct 15 2014 19:17:09 GMT-0400 (EDT),1.44472,0.80146,0.64326,0.6311758928571429,2.25643214340056,1.44435,0.80166,0.64269,0.6311758928571429,2.149997608643101
Wed Oct 15 2014 19:18:10 GMT-0400 (EDT),1.44483,0.80148,0.6433500000000001,0.6311764285714286,2.272622754889158,1.44449,0.80169,0.6428,0.6311764285714286,2.1699460241972766
Wed Oct 15 2014 19:19:11 GMT-0400 (EDT),1.44497,0.80148,0.6434900000000001,0.631177261904762,2.297786189882081,1.44465,0.80169,0.64296,0.6311772619047621,2.1988783213725145
Wed Oct 15 2014 19:20:12 GMT-0400 (EDT),1.44487,0.80117,0.6437,0.6311785119047619,2.335480709973961,1.44456,0.80141,0.6431500000000001,0.6311785119047619,2.2328959069041083
Wed Oct 15 2014 19:21:13 GMT-0400 (EDT),1.44496,0.80114,0.6438200000000001,0.6311792261904763,2.3569928674388,1.44457,0.80138,0.6431899999999999,0.6311792261904763,2.2395233573598707
Wed Oct 15 2014 19:22:14 GMT-0400 (EDT),1.44493,0.80114,0.6437900000000001,0.6311790476190476,2.351616720236321,1.44461,0.80138,0.64323,0.6311790476190476,2.247191192056039
Wed Oct 15 2014 19:23:15 GMT-0400 (EDT),1.44491,0.80113,0.6437799999999999,0.6311789880952382,2.3498243903585587,1.44453,0.80136,0.6431700000000001,0.6311789880952382,2.236072186261218
Wed Oct 15 2014 19:24:16 GMT-0400 (EDT),1.44496,0.80128,0.64368,0.631178392857143,2.3318933928982024,1.44452,0.80152,0.643,0.631178392857143,2.2050547001614054
Wed Oct 15 2014 19:25:17 GMT-0400 (EDT),1.44503,0.80131,0.6437200000000001,0.631178630952381,2.3390674689988344,1.44465,0.80153,0.64312,0.631178630952381,2.22716258238106
Wed Oct 15 2014 19:26:18 GMT-0400 (EDT),1.4452,0.8014,0.6438,0.6311791071428572,2.3534089097735076,1.44481,0.80162,0.6431899999999999,0.6311791071428572,2.2396626438650737
Wed Oct 15 2014 19:27:19 GMT-0400 (EDT),1.44507,0.80132,0.64375,0.6311788095238096,2.3444465595689827,1.44469,0.80155,0.64314,0.6311788095238097,2.230685463999809
Wed Oct 15 2014 19:28:20 GMT-0400 (EDT),1.44497,0.80136,0.6436100000000001,0.6311779761904762,2.319333399183368,1.44466,0.80161,0.64305,0.6311779761904762,2.2148591218347207
Wed Oct 15 2014 19:29:21 GMT-0400 (EDT),1.445,0.80136,0.6436400000000001,0.6311781547619049,2.3247170875562024,1.44468,0.80161,0.6430699999999999,0.6311781547619049,2.218385423622941
Wed Oct 15 2014 19:30:22 GMT-0400 (EDT),1.4448,0.80125,0.6435500000000001,0.6311776190476192,2.3085622806653454,1.4444,0.80146,0.64294,0.6311776190476192,2.1947423945362985
Wed Oct 15 2014 19:31:26 GMT-0400 (EDT),1.44466,0.8012,0.64346,0.6311769642857143,2.2925351783859726,1.4443,0.8014,0.6428999999999999,0.6311769642857143,2.188015438339712
Wed Oct 15 2014 19:32:27 GMT-0400 (EDT),1.44463,0.80118,0.6434500000000001,0.6311770238095239,2.2905993769568953,1.44432,0.80138,0.6429400000000001,0.6311770238095239,2.1954141778587073
Wed Oct 15 2014 19:33:28 GMT-0400 (EDT),1.44468,0.80114,0.64354,0.6311775595238096,2.3067666102845967,1.44436,0.80136,0.6430000000000001,0.6311775595238096,2.206005440037405
Wed Oct 15 2014 19:34:29 GMT-0400 (EDT),1.44464,0.80114,0.6435,0.6311773214285715,2.2995825494545747,1.44427,0.80136,0.64291,0.6311773214285715,2.1894803751380763
Wed Oct 15 2014 19:35:30 GMT-0400 (EDT),1.44496,0.80126,0.6437,0.6311780357142858,2.3360526129983197,1.44463,0.80145,0.6431800000000001,0.6311780357142858,2.2390432835554495
Wed Oct 15 2014 19:36:31 GMT-0400 (EDT),1.44487,0.80134,0.64353,0.6311775000000001,2.3049708018808595,1.44455,0.80153,0.64302,0.6311775000000001,2.2098050371476163
Wed Oct 15 2014 19:37:32 GMT-0400 (EDT),1.44494,0.80137,0.6435699999999999,0.6311777380952381,2.312153206969136,1.44465,0.80156,0.6430899999999999,0.6311777380952382,2.222594614054373
Wed Oct 15 2014 19:38:33 GMT-0400 (EDT),1.44512,0.80139,0.6437299999999999,0.6311786904761906,2.3408606390135227,1.44485,0.80157,0.64328,0.6311786904761906,2.2569341542541053
Wed Oct 15 2014 19:39:34 GMT-0400 (EDT),1.44482,0.80145,0.64337,0.6311766666666667,2.276081722338146,1.44442,0.80163,0.6427900000000001,0.6311766666666668,2.1678153965747953
Wed Oct 15 2014 19:40:36 GMT-0400 (EDT),1.44514,0.80131,0.6438300000000001,0.6311792857142857,2.3587846353798194,1.44476,0.80152,0.64324,0.6311792857142858,2.2487763857784127
Wed Oct 15 2014 19:41:37 GMT-0400 (EDT),1.4451,0.80137,0.64373,0.6311786904761906,2.3408606390135436,1.44477,0.80154,0.6432300000000001,0.6311786904761906,2.247608989279983
Wed Oct 15 2014 19:42:38 GMT-0400 (EDT),1.445,0.80148,0.6435200000000001,0.6311774404761905,2.3031748555448446,1.44464,0.80168,0.64296,0.6311774404761905,2.1986764395942497
Wed Oct 15 2014 19:43:39 GMT-0400 (EDT),1.44487,0.80144,0.6434300000000001,0.6311769047619048,2.2870051470116644,1.44453,0.80167,0.6428600000000001,0.6311769047619048,2.1806162788574657
Wed Oct 15 2014 19:44:40 GMT-0400 (EDT),1.4448,0.80151,0.6432900000000001,0.6311760714285715,2.2618302358644655,1.4445,0.80168,0.64282,0.6311760714285716,2.1740750370063577
Wed Oct 15 2014 19:45:41 GMT-0400 (EDT),1.44484,0.80157,0.6432699999999999,0.6311757738095239,2.2584348363362694,1.44451,0.80177,0.64274,0.6311757738095239,2.1594644314241638
Wed Oct 15 2014 19:46:42 GMT-0400 (EDT),1.44515,0.80167,0.6434799999999999,0.6311772023809524,2.295989692750936,1.44478,0.80184,0.64294,0.6311772023809525,2.1952130667894854
Wed Oct 15 2014 19:47:43 GMT-0400 (EDT),1.44526,0.80176,0.6435,0.6311773214285715,2.2995825494545747,1.44487,0.80194,0.6429300000000001,0.6311773214285715,2.19321265223375
Wed Oct 15 2014 19:48:44 GMT-0400 (EDT),1.44548,0.80193,0.6435500000000001,0.6311776190476192,2.3085622806653454,1.44509,0.80211,0.64298,0.6311776190476192,2.2022059936270737
Wed Oct 15 2014 19:49:45 GMT-0400 (EDT),1.44557,0.80195,0.64362,0.6311780357142858,2.3211281007751645,1.44516,0.80216,0.643,0.6311780357142858,2.2054631310532584
Wed Oct 15 2014 19:50:46 GMT-0400 (EDT),1.44521,0.80185,0.6433600000000002,0.6311764880952382,2.2744210317496716,1.44478,0.80203,0.6427499999999999,0.6311764880952382,2.1605460800834897
Wed Oct 15 2014 19:51:47 GMT-0400 (EDT),1.44492,0.80183,0.6430899999999999,0.6311748809523811,2.22582001023145,1.44449,0.80203,0.64246,0.6311748809523811,2.1081320038603057
Wed Oct 15 2014 19:52:48 GMT-0400 (EDT),1.44462,0.80176,0.64286,0.631173511904762,2.1843421408734502,1.44421,0.80196,0.64225,0.631173511904762,2.070325962962244
Wed Oct 15 2014 19:53:49 GMT-0400 (EDT),1.44459,0.80176,0.64283,0.6311733333333335,2.178926827089981,1.44424,0.80196,0.64228,0.6311733333333335,2.076117868998657
Wed Oct 15 2014 19:54:50 GMT-0400 (EDT),1.44459,0.80178,0.64281,0.6311732142857144,2.1753159612295487,1.44423,0.80195,0.6422799999999999,0.6311732142857144,2.0762407107542393
Wed Oct 15 2014 19:55:51 GMT-0400 (EDT),1.44457,0.80183,0.6427399999999999,0.6311727976190478,2.1626738057933816,1.44422,0.80199,0.6422300000000001,0.6311727976190478,2.067321134979078
Wed Oct 15 2014 19:56:52 GMT-0400 (EDT),1.44459,0.80178,0.64281,0.6311732142857144,2.1753159612295487,1.44428,0.80198,0.6423,0.6311732142857144,2.0799793994517213
Wed Oct 15 2014 19:57:53 GMT-0400 (EDT),1.44458,0.80183,0.6427499999999999,0.6311728571428572,2.164480220079465,1.44425,0.802,0.64225,0.6311728571428572,2.0709994603324358
Wed Oct 15 2014 19:58:54 GMT-0400 (EDT),1.44458,0.80182,0.64276,0.6311729166666668,2.1662865038275205,1.44423,0.80201,0.6422199999999999,0.6311729166666668,2.0653297161435975
Wed Oct 15 2014 19:59:55 GMT-0400 (EDT),1.44469,0.80181,0.64288,0.6311736309523811,2.187951692273458,1.44435,0.80198,0.64237,0.6311736309523811,2.0926313279089586
Wed Oct 15 2014 20:00:56 GMT-0400 (EDT),1.44502,0.8018,0.64322,0.6312925,2.2109779065223893,1.44457,0.802,0.6425699999999999,0.6312925000000001,2.09048864732057
Wed Oct 15 2014 20:01:57 GMT-0400 (EDT),1.44467,0.80193,0.6427399999999999,0.631289642857143,2.12497078500147,1.44429,0.80213,0.6421600000000001,0.631289642857143,2.017333700863291
Wed Oct 15 2014 20:03:01 GMT-0400 (EDT),1.4444,0.80184,0.6425599999999999,0.6312885714285714,2.092642474342587,1.44398,0.80203,0.64195,0.6312885714285715,1.9793904671848046
Wed Oct 15 2014 20:04:02 GMT-0400 (EDT),1.44376,0.80185,0.64191,0.6312847023809524,1.9755690857222694,1.44336,0.80204,0.64132,0.6312847023809525,1.8658699693042533
Wed Oct 15 2014 20:05:04 GMT-0400 (EDT),1.44362,0.80186,0.6417599999999999,0.6312836904761905,1.9485862705348476,1.44324,0.80205,0.64119,0.6312836904761906,1.8425666677735466
Wed Oct 15 2014 20:06:04 GMT-0400 (EDT),1.44352,0.80166,0.6418599999999999,0.6312841071428572,1.9668112865117637,1.44313,0.80186,0.64127,0.6312841071428572,1.8570882896288867
Wed Oct 15 2014 20:07:06 GMT-0400 (EDT),1.44322,0.80144,0.6417799999999999,0.6312839880952381,1.9520402513097892,1.44288,0.80164,0.6412399999999999,0.6312839880952381,1.8516114650955346
Wed Oct 15 2014 20:08:07 GMT-0400 (EDT),1.44327,0.80154,0.64173,0.6312836309523809,1.9430591820557703,1.44292,0.80177,0.64115,0.631283630952381,1.8351772643915076
Wed Oct 15 2014 20:09:08 GMT-0400 (EDT),1.44384,0.80172,0.64212,0.6312859523809524,2.0134487831803414,1.44344,0.80196,0.64148,0.6312859523809525,1.8945082665373572
